,game_id,title,rating,bayes_rating,std,category,mechanic,ratings,year
9049,284818,caylus_1303,7.61082,6.53917,1.28114,Medieval,Worker Placement,1625,2019
9050,24181,imperial,7.60913,7.23284,1.50877,Economic,Advantage Token,8314,2006
9051,24181,imperial,7.60913,7.23284,1.50877,Economic,Area Majority / Influence,8314,2006
9052,24181,imperial,7.60913,7.23284,1.50877,Economic,Area Movement,8314,2006
9053,24181,imperial,7.60913,7.23284,1.50877,Economic,Investment,8314,2006
9054,24181,imperial,7.60913,7.23284,1.50877,Economic,Ownership,8314,2006
9055,24181,imperial,7.60913,7.23284,1.50877,Economic,Rondel,8314,2006
9056,24181,imperial,7.60913,7.23284,1.50877,Economic,Stock Holding,8314,2006
9057,24181,imperial,7.60913,7.23284,1.50877,Nautical,Advantage Token,8314,2006
9058,24181,imperial,7.60913,7.23284,1.50877,Nautical,Area Majority / Influence,8314,2006
9059,24181,imperial,7.60913,7.23284,1.50877,Nautical,Area Movement,8314,2006
9060,24181,imperial,7.60913,7.23284,1.50877,Nautical,Investment,8314,2006
9061,24181,imperial,7.60913,7.23284,1.50877,Nautical,Ownership,8314,2006
9062,24181,imperial,7.60913,7.23284,1.50877,Nautical,Rondel,8314,2006
9063,24181,imperial,7.60913,7.23284,1.50877,Nautical,Stock Holding,8314,2006
9064,24181,imperial,7.60913,7.23284,1.50877,Political,Advantage Token,8314,2006
9065,24181,imperial,7.60913,7.23284,1.50877,Political,Area Majority / Influence,8314,2006
9066,24181,imperial,7.60913,7.23284,1.50877,Political,Area Movement,8314,2006
9067,24181,imperial,7.60913,7.23284,1.50877,Political,Investment,8314,2006
9068,24181,imperial,7.60913,7.23284,1.50877,Political,Ownership,8314,2006
9069,24181,imperial,7.60913,7.23284,1.50877,Political,Rondel,8314,2006
9070,24181,imperial,7.60913,7.23284,1.50877,Political,Stock Holding,8314,2006
9071,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Action Points,6405,2016
9072,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Events,6405,2016
9073,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Hand Management,6405,2016
9074,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Push Your Luck,6405,2016
9075,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Secret Unit Deployment,6405,2016
9076,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Simulation,6405,2016
9077,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Take That,6405,2016
9078,182134,evolution_climate,7.60863,7.12739,1.27607,Animals,Turn Order: Progressive,6405,2016
9079,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Action Points,6405,2016
9080,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Events,6405,2016
9081,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Hand Management,6405,2016
9082,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Push Your Luck,6405,2016
9083,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Secret Unit Deployment,6405,2016
9084,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Simulation,6405,2016
9085,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Take That,6405,2016
9086,182134,evolution_climate,7.60863,7.12739,1.27607,Card Game,Turn Order: Progressive,6405,2016
9087,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Action Points,6405,2016
9088,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Events,6405,2016
9089,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Hand Management,6405,2016
9090,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Push Your Luck,6405,2016
9091,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Secret Unit Deployment,6405,2016
9092,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Simulation,6405,2016
9093,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Take That,6405,2016
9094,182134,evolution_climate,7.60863,7.12739,1.27607,Educational,Turn Order: Progressive,6405,2016
9095,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Action Points,6405,2016
9096,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Events,6405,2016
9097,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Hand Management,6405,2016
9098,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Push Your Luck,6405,2016
9099,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Secret Unit Deployment,6405,2016
9100,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Simulation,6405,2016
9101,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Take That,6405,2016
9102,182134,evolution_climate,7.60863,7.12739,1.27607,Environmental,Turn Order: Progressive,6405,2016
9103,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Action Points,6405,2016
9104,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Events,6405,2016
9105,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Hand Management,6405,2016
9106,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Push Your Luck,6405,2016
9107,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Secret Unit Deployment,6405,2016
9108,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Simulation,6405,2016
9109,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Take That,6405,2016
9110,182134,evolution_climate,7.60863,7.12739,1.27607,Fighting,Turn Order: Progressive,6405,2016
9111,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Action Points,6405,2016
9112,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Events,6405,2016
9113,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Hand Management,6405,2016
9114,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Push Your Luck,6405,2016
9115,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Secret Unit Deployment,6405,2016
9116,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Simulation,6405,2016
9117,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Take That,6405,2016
9118,182134,evolution_climate,7.60863,7.12739,1.27607,Prehistoric,Turn Order: Progressive,6405,2016
9119,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Action Points,6405,2016
9120,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Events,6405,2016
9121,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Hand Management,6405,2016
9122,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Push Your Luck,6405,2016
9123,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Secret Unit Deployment,6405,2016
9124,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Simulation,6405,2016
9125,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Take That,6405,2016
9126,182134,evolution_climate,7.60863,7.12739,1.27607,Print & Play,Turn Order: Progressive,6405,2016
9127,178900,codenames,7.60754,7.51721,1.29814,Card Game,Communication Limits,71242,2015
9128,178900,codenames,7.60754,7.51721,1.29814,Card Game,Memory,71242,2015
9129,178900,codenames,7.60754,7.51721,1.29814,Card Game,Push Your Luck,71242,2015
9130,178900,codenames,7.60754,7.51721,1.29814,Card Game,Team-Based Game,71242,2015
9131,178900,codenames,7.60754,7.51721,1.29814,Deduction,Communication Limits,71242,2015
9132,178900,codenames,7.60754,7.51721,1.29814,Deduction,Memory,71242,2015
9133,178900,codenames,7.60754,7.51721,1.29814,Deduction,Push Your Luck,71242,2015
9134,178900,codenames,7.60754,7.51721,1.29814,Deduction,Team-Based Game,71242,2015
9135,178900,codenames,7.60754,7.51721,1.29814,Party Game,Communication Limits,71242,2015
9136,178900,codenames,7.60754,7.51721,1.29814,Party Game,Memory,71242,2015
9137,178900,codenames,7.60754,7.51721,1.29814,Party Game,Push Your Luck,71242,2015
9138,178900,codenames,7.60754,7.51721,1.29814,Party Game,Team-Based Game,71242,2015
9139,178900,codenames,7.60754,7.51721,1.29814,Spies/Secret Agents,Communication Limits,71242,2015
9140,178900,codenames,7.60754,7.51721,1.29814,Spies/Secret Agents,Memory,71242,2015
9141,178900,codenames,7.60754,7.51721,1.29814,Spies/Secret Agents,Push Your Luck,71242,2015
9142,178900,codenames,7.60754,7.51721,1.29814,Spies/Secret Agents,Team-Based Game,71242,2015
9143,178900,codenames,7.60754,7.51721,1.29814,Word Game,Communication Limits,71242,2015
9144,178900,codenames,7.60754,7.51721,1.29814,Word Game,Memory,71242,2015
9145,178900,codenames,7.60754,7.51721,1.29814,Word Game,Push Your Luck,71242,2015
9146,178900,codenames,7.60754,7.51721,1.29814,Word Game,Team-Based Game,71242,2015
9147,91080,andean_abyss,7.60681,6.53839,1.42215,Modern Warfare,Area Majority / Influence,1699,2012
9148,91080,andean_abyss,7.60681,6.53839,1.42215,Modern Warfare,Area Movement,1699,2012
9149,91080,andean_abyss,7.60681,6.53839,1.42215,Modern Warfare,Campaign / Battle Card Driven,1699,2012
9150,91080,andean_abyss,7.60681,6.53839,1.42215,Modern Warfare,Dice Rolling,1699,2012
9151,91080,andean_abyss,7.60681,6.53839,1.42215,Modern Warfare,Solo / Solitaire Game,1699,2012
9152,91080,andean_abyss,7.60681,6.53839,1.42215,Modern Warfare,Variable Phase Order,1699,2012
9153,91080,andean_abyss,7.60681,6.53839,1.42215,Modern Warfare,Variable Player Powers,1699,2012
9154,91080,andean_abyss,7.60681,6.53839,1.42215,Political,Area Majority / Influence,1699,2012
9155,91080,andean_abyss,7.60681,6.53839,1.42215,Political,Area Movement,1699,2012
9156,91080,andean_abyss,7.60681,6.53839,1.42215,Political,Campaign / Battle Card Driven,1699,2012
9157,91080,andean_abyss,7.60681,6.53839,1.42215,Political,Dice Rolling,1699,2012
9158,91080,andean_abyss,7.60681,6.53839,1.42215,Political,Solo / Solitaire Game,1699,2012
9159,91080,andean_abyss,7.60681,6.53839,1.42215,Political,Variable Phase Order,1699,2012
9160,91080,andean_abyss,7.60681,6.53839,1.42215,Political,Variable Player Powers,1699,2012
9161,91080,andean_abyss,7.60681,6.53839,1.42215,Wargame,Area Majority / Influence,1699,2012
9162,91080,andean_abyss,7.60681,6.53839,1.42215,Wargame,Area Movement,1699,2012
9163,91080,andean_abyss,7.60681,6.53839,1.42215,Wargame,Campaign / Battle Card Driven,1699,2012
9164,91080,andean_abyss,7.60681,6.53839,1.42215,Wargame,Dice Rolling,1699,2012
9165,91080,andean_abyss,7.60681,6.53839,1.42215,Wargame,Solo / Solitaire Game,1699,2012
9166,91080,andean_abyss,7.60681,6.53839,1.42215,Wargame,Variable Phase Order,1699,2012
9167,91080,andean_abyss,7.60681,6.53839,1.42215,Wargame,Variable Player Powers,1699,2012
9168,142379,escape_plan,7.60654,6.94797,1.36634,Adventure,Area Movement,3832,2019
9169,142379,escape_plan,7.60654,6.94797,1.36634,Adventure,Card Drafting,3832,2019
9170,142379,escape_plan,7.60654,6.94797,1.36634,Adventure,Enclosure,3832,2019
9171,142379,escape_plan,7.60654,6.94797,1.36634,Adventure,Hexagon Grid,3832,2019
9172,142379,escape_plan,7.60654,6.94797,1.36634,Adventure,Modular Board,3832,2019
9173,142379,escape_plan,7.60654,6.94797,1.36634,Adventure,Tile Placement,3832,2019
9174,142379,escape_plan,7.60654,6.94797,1.36634,Exploration,Area Movement,3832,2019
9175,142379,escape_plan,7.60654,6.94797,1.36634,Exploration,Card Drafting,3832,2019
9176,142379,escape_plan,7.60654,6.94797,1.36634,Exploration,Enclosure,3832,2019
9177,142379,escape_plan,7.60654,6.94797,1.36634,Exploration,Hexagon Grid,3832,2019
9178,142379,escape_plan,7.60654,6.94797,1.36634,Exploration,Modular Board,3832,2019
9179,142379,escape_plan,7.60654,6.94797,1.36634,Exploration,Tile Placement,3832,2019
9180,142379,escape_plan,7.60654,6.94797,1.36634,Mafia,Area Movement,3832,2019
9181,142379,escape_plan,7.60654,6.94797,1.36634,Mafia,Card Drafting,3832,2019
9182,142379,escape_plan,7.60654,6.94797,1.36634,Mafia,Enclosure,3832,2019
9183,142379,escape_plan,7.60654,6.94797,1.36634,Mafia,Hexagon Grid,3832,2019
9184,142379,escape_plan,7.60654,6.94797,1.36634,Mafia,Modular Board,3832,2019
9185,142379,escape_plan,7.60654,6.94797,1.36634,Mafia,Tile Placement,3832,2019
9186,254640,just_one,7.60584,7.36066,1.18222,Party Game,Communication Limits,13725,2018
9187,254640,just_one,7.60584,7.36066,1.18222,Party Game,Cooperative Game,13725,2018
9188,254640,just_one,7.60584,7.36066,1.18222,Word Game,Communication Limits,13725,2018
9189,254640,just_one,7.60584,7.36066,1.18222,Word Game,Cooperative Game,13725,2018
9190,233867,welcome,7.6042,7.41919,1.11635,City Building,Bingo,19684,2018
9191,233867,welcome,7.6042,7.41919,1.11635,City Building,Contracts,19684,2018
9192,233867,welcome,7.6042,7.41919,1.11635,City Building,Paper-and-Pencil,19684,2018
9193,233867,welcome,7.6042,7.41919,1.11635,City Building,Pattern Building,19684,2018
9194,233867,welcome,7.6042,7.41919,1.11635,City Building,Simultaneous Action Selection,19684,2018
9195,233867,welcome,7.6042,7.41919,1.11635,City Building,Solo / Solitaire Game,19684,2018
9196,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Card Drafting,4774,2018
9197,244711,newton,7.60344,7.05101,1.20901,Age of Reason,"Deck, Bag, and Pool Building",4774,2018
9198,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Drafting,4774,2018
9199,244711,newton,7.60344,7.05101,1.20901,Age of Reason,End Game Bonuses,4774,2018
9200,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Hand Management,4774,2018
9201,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Income,4774,2018
9202,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Point to Point Movement,4774,2018
9203,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Solo / Solitaire Game,4774,2018
9204,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Tech Trees / Tech Tracks,4774,2018
9205,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Tile Placement,4774,2018
9206,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Turn Order: Progressive,4774,2018
9207,244711,newton,7.60344,7.05101,1.20901,Age of Reason,Variable Set-up,4774,2018
9208,244711,newton,7.60344,7.05101,1.20901,Travel,Card Drafting,4774,2018
9209,244711,newton,7.60344,7.05101,1.20901,Travel,"Deck, Bag, and Pool Building",4774,2018
9210,244711,newton,7.60344,7.05101,1.20901,Travel,Drafting,4774,2018
9211,244711,newton,7.60344,7.05101,1.20901,Travel,End Game Bonuses,4774,2018
9212,244711,newton,7.60344,7.05101,1.20901,Travel,Hand Management,4774,2018
9213,244711,newton,7.60344,7.05101,1.20901,Travel,Income,4774,2018
9214,244711,newton,7.60344,7.05101,1.20901,Travel,Point to Point Movement,4774,2018
9215,244711,newton,7.60344,7.05101,1.20901,Travel,Solo / Solitaire Game,4774,2018
9216,244711,newton,7.60344,7.05101,1.20901,Travel,Tech Trees / Tech Tracks,4774,2018
9217,244711,newton,7.60344,7.05101,1.20901,Travel,Tile Placement,4774,2018
9218,244711,newton,7.60344,7.05101,1.20901,Travel,Turn Order: Progressive,4774,2018
9219,244711,newton,7.60344,7.05101,1.20901,Travel,Variable Set-up,4774,2018
9220,30549,pandemic,7.59823,7.49674,1.32808,Medical,Action Points,105977,2008
9221,30549,pandemic,7.59823,7.49674,1.32808,Medical,Cooperative Game,105977,2008
9222,30549,pandemic,7.59823,7.49674,1.32808,Medical,Hand Management,105977,2008
9223,30549,pandemic,7.59823,7.49674,1.32808,Medical,Point to Point Movement,105977,2008
9224,30549,pandemic,7.59823,7.49674,1.32808,Medical,Set Collection,105977,2008
9225,30549,pandemic,7.59823,7.49674,1.32808,Medical,Trading,105977,2008
9226,30549,pandemic,7.59823,7.49674,1.32808,Medical,Variable Player Powers,105977,2008
9227,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Action Points,4434,2010
9228,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Action/Event,4434,2010
9229,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Area Majority / Influence,4434,2010
9230,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Campaign / Battle Card Driven,4434,2010
9231,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Command Cards,4434,2010
9232,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Dice Rolling,4434,2010
9233,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Events,4434,2010
9234,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Hand Management,4434,2010
9235,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Point to Point Movement,4434,2010
9236,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Scenario / Mission / Campaign Game,4434,2010
9237,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Simulation,4434,2010
9238,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Solo / Solitaire Game,4434,2010
9239,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Stat Check Resolution,4434,2010
9240,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Sudden Death Ending,4434,2010
9241,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Tug of War,4434,2010
9242,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Arabian,Variable Player Powers,4434,2010
9243,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Action Points,4434,2010
9244,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Action/Event,4434,2010
9245,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Area Majority / Influence,4434,2010
9246,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Campaign / Battle Card Driven,4434,2010
9247,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Command Cards,4434,2010
9248,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Dice Rolling,4434,2010
9249,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Events,4434,2010
9250,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Hand Management,4434,2010
9251,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Point to Point Movement,4434,2010
9252,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Scenario / Mission / Campaign Game,4434,2010
9253,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Simulation,4434,2010
9254,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Solo / Solitaire Game,4434,2010
9255,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Stat Check Resolution,4434,2010
9256,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Sudden Death Ending,4434,2010
9257,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Tug of War,4434,2010
9258,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Modern Warfare,Variable Player Powers,4434,2010
9259,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Action Points,4434,2010
9260,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Action/Event,4434,2010
9261,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Area Majority / Influence,4434,2010
9262,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Campaign / Battle Card Driven,4434,2010
9263,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Command Cards,4434,2010
9264,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Dice Rolling,4434,2010
9265,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Events,4434,2010
9266,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Hand Management,4434,2010
9267,62227,labyrinth_war_terror_2001,7.59733,6.99462,1.5259,Political,Point to Point Movement,4434,2010
